step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
40.00,1,-0.89,40.00,615.10,0.00,0,5.36
41.00,4,-0.56,38.00,615.10,0.00,0,6.91
46.00,3,-0.67,44.00,615.10,2.00,1,14.48
50.00,14,-0.46,38.00,615.10,0.00,0,5.20
55.00,21,-0.69,37.00,615.10,0.00,0,4.71
60.00,22,1.42,39.00,615.10,0.00,0,5.67
63.00,30,-0.70,37.00,617.75,0.00,0,8.74
66.00,31,1.41,37.00,596.93,0.00,0,9.45
72.00,38,-0.82,39.00,596.93,0.00,0,9.65
77.00,40,0.40,41.00,596.93,0.00,0,9.85
77.00,42,1.62,38.00,617.75,0.00,0,7.55
82.00,0,0.00,82.00,615.10,39.00,1,51.90
82.00,2,1.22,79.00,615.10,34.00,1,47.24
82.00,11,3.21,69.00,617.75,25.00,1,36.90
85.00,8,-0.12,78.00,596.93,30.00,1,44.00
85.00,15,2.65,69.00,615.10,21.00,1,34.59
85.00,18,5.98,63.00,615.10,13.00,1,28.44
87.00,10,1.10,77.00,596.93,30.00,1,47.85
87.00,20,7.20,62.00,615.10,14.00,1,30.36
87.00,33,4.63,53.00,615.10,5.00,1,25.06
88.00,36,7.96,48.00,615.10,0.00,0,15.21
90.00,43,10.73,41.00,615.10,0.00,0,9.68
91.00,16,4.76,72.00,596.93,22.00,1,36.29
93.00,24,6.64,65.00,617.75,10.00,1,25.17
93.00,34,6.74,56.00,596.93,4.00,1,23.34
95.00,26,7.86,64.00,617.75,10.00,1,27.60
97.00,13,-0.57,86.00,596.93,45.00,1,57.49
99.00,19,-0.91,83.00,596.93,41.00,1,55.22
101.00,23,-0.47,81.00,615.10,34.00,1,44.90
101.00,28,1.08,75.00,615.10,31.00,1,46.09
102.00,9,-0.01,94.00,617.75,43.00,1,55.96
103.00,25,0.75,80.00,615.10,30.00,1,43.43
103.00,35,-0.15,72.00,615.10,27.00,1,40.63
103.00,44,-0.16,64.00,596.93,18.00,1,33.22
105.00,53,-0.17,58.00,615.10,6.00,1,28.21
105.00,54,1.94,55.00,615.10,8.00,1,23.08
107.00,76,0.36,39.00,615.10,0.00,0,7.41
108.00,68,1.48,46.00,615.10,0.00,0,15.19
110.00,67,-0.63,51.00,617.75,0.00,0,14.60
113.00,71,1.81,48.00,617.75,0.00,0,13.93
116.00,85,-0.65,41.00,596.93,0.00,0,8.04
119.00,88,-0.32,41.00,596.93,0.00,0,8.67
123.00,89,1.79,42.00,596.93,0.00,0,10.41
125.00,94,0.34,41.00,596.93,0.00,0,11.42
125.00,98,2.78,35.00,615.10,0.00,0,6.25
131.00,97,0.67,44.00,617.75,0.00,0,7.68
135.00,102,2.22,42.00,617.75,0.00,0,7.76
137.00,106,1.66,41.00,596.93,0.00,0,9.31
142.00,110,1.10,43.00,596.93,0.00,0,8.91
142.00,117,-0.13,38.00,615.10,0.00,0,6.02
148.00,122,-0.58,40.00,596.93,0.00,0,8.85
152.00,126,-0.14,40.00,617.75,0.00,0,7.54
155.00,131,-0.59,39.00,596.93,0.00,0,9.43
161.00,132,1.52,42.00,617.75,0.00,0,7.46
166.00,12,4.32,151.00,615.10,107.00,1,120.43
167.00,6,3.66,158.00,617.75,114.00,1,126.03
169.00,5,1.55,163.00,596.93,114.00,1,125.24
169.00,17,2.87,151.00,615.10,104.00,1,116.84
170.00,32,1.52,140.00,615.10,90.00,2,108.02
171.00,29,1.19,144.00,615.10,93.00,2,109.62
171.00,51,-0.39,126.00,596.93,80.00,1,98.46
173.00,7,5.77,161.00,617.75,109.00,1,123.24
173.00,62,1.82,116.00,615.10,65.00,1,83.97
174.00,27,-0.03,150.00,617.75,100.00,1,115.06
174.00,70,3.70,108.00,615.10,59.00,1,76.69
175.00,74,3.14,106.00,596.93,56.00,1,72.02
176.00,37,0.07,143.00,617.75,91.00,1,114.55
176.00,75,5.25,104.00,596.93,54.00,1,72.25
176.00,82,11.02,92.00,615.10,41.00,1,60.14
177.00,55,-0.95,129.00,617.75,80.00,1,96.02
179.00,57,0.27,128.00,617.75,79.00,1,99.36
179.00,77,6.47,104.00,596.93,53.00,1,71.31
179.00,104,3.44,83.00,615.10,32.00,1,47.02
181.00,78,7.58,104.00,596.93,52.00,1,72.79
183.00,60,0.60,129.00,617.75,76.00,1,98.04
183.00,99,1.89,93.00,596.93,43.00,1,63.42
